simulation_time_s,pressure_pa,pressure_kpa,density,phase,cycle,log_line
3.6970140001628566,997.831823,0.997831823,0.611425,low_pressure,70,540174
3.6980280001629984,998.392273,0.998392273,0.611425,low_pressure,70,540343
3.699021000163137,998.428575,0.998428575,0.611426,low_pressure,70,540512
3.700029000163278,998.875404,0.998875404,0.611426,low_pressure,70,540681
3.700995000163413,999.116942,0.999116942,0.611427,low_pressure,70,540843
3.702002000163554,999.244883,0.9992448829999999,0.611427,low_pressure,70,541012
3.702653000163645,999.251807,0.9992518069999999,0.611427,low_pressure,70,541132
3.703707000163792,13261.301611,13.261301611,0.614272,high_pressure,71,541325
3.70469400016393,34064.625755,34.064625755,0.617135,high_pressure,71,541529
3.7057180001640733,62117.803052,62.117803052000006,0.620016,high_pressure,71,541747
3.706709000164212,96449.494961,96.449494961,0.622915,high_pressure,71,541965
3.7077020001643506,136547.085037,136.54708503700002,0.625832,high_pressure,71,542190
3.708705000164491,182096.794097,182.09679409700001,0.628767,high_pressure,71,542422
3.709715000164632,199858.945717,199.85894571699998,0.629837,high_pressure,71,542661
3.7107050001647703,199998.790525,199.99879052499998,0.629847,high_pressure,71,542893
3.711690000164908,199989.704198,199.989704198,0.629848,high_pressure,71,543125
3.7122600001649877,200000.899921,200.000899921,0.629848,high_pressure,71,543267
3.713306000165134,152237.284399,152.237284399,0.626906,low_pressure,71,543509
3.714287000165271,109840.280264,109.840280264,0.623983,low_pressure,71,543734
3.7152770001654094,73191.359101,73.19135910099999,0.621077,low_pressure,71,543952
3.7163000001655524,42742.179157,42.742179156999995,0.61819,low_pressure,71,544170
3.717305000165693,19197.864611,19.197864611,0.61532,low_pressure,71,544374
3.7183120001658336,5774.226661,5.774226660999999,0.612936,low_pressure,71,544564
3.7192930001659708,2702.583015,2.702583015,0.612109,low_pressure,71,544740
3.72029000016611,1752.904287,1.752904287,0.611783,low_pressure,71,544909
3.7213080001662524,1364.579965,1.364579965,0.611631,low_pressure,71,545078
3.722301000166391,1183.562477,1.183562477,0.611557,low_pressure,71,545240
3.7232970001665304,1089.319539,1.0893195390000001,0.611519,low_pressure,71,545402
3.72429400016667,1039.911903,1.039911903,0.611502,low_pressure,71,545564
3.7253170001668128,1015.320522,1.015320522,0.611494,low_pressure,71,545733
3.726313000166952,1003.280767,1.003280767,0.611492,low_pressure,71,545895
3.7272970001670895,997.284264,0.997284264,0.611492,low_pressure,71,546058
3.728310000167231,995.408556,0.995408556,0.611493,low_pressure,71,546227
3.729310000167371,995.267076,0.995267076,0.611494,low_pressure,71,546396
3.730283000167507,995.728643,0.9957286430000001,0.611496,low_pressure,71,546558
3.731284000167647,996.746344,0.9967463440000001,0.611497,low_pressure,71,546727
3.732300000167789,997.627604,0.9976276040000001,0.611497,low_pressure,71,546896
3.733316000167931,997.981594,0.997981594,0.611498,low_pressure,71,547065
3.734289000168067,997.941295,0.997941295,0.611499,low_pressure,71,547227
3.7353020001682085,998.724716,0.9987247159999999,0.611499,low_pressure,71,547396
3.7363180001683505,999.097281,0.999097281,0.611499,low_pressure,71,547565
3.737289000168486,999.116108,0.9991161080000001,0.6115,low_pressure,71,547727
3.7382870001686257,999.328716,0.999328716,0.6115,low_pressure,71,547896
3.738583000168667,999.247318,0.999247318,0.6115,low_pressure,71,547953
3.739614000168811,13233.531193,13.233531193000001,0.614346,high_pressure,72,548146
3.7406330001689536,34056.341837,34.056341837,0.617209,high_pressure,72,548357
3.74161000016909,62160.606694,62.160606694,0.620091,high_pressure,72,548568
3.7426120001692302,96528.284028,96.528284028,0.62299,high_pressure,72,548793
3.743627000169372,136619.905736,136.619905736,0.625907,high_pressure,72,549025
3.74461500016951,182136.967332,182.136967332,0.628843,high_pressure,72,549257
3.745630000169652,199852.550323,199.852550323,0.629912,high_pressure,72,549496
3.7464400001697653,200000.205658,200.000205658,0.629921,high_pressure,72,549694
3.7474650001699086,152256.127519,152.256127519,0.626979,low_pressure,72,549936
3.7484740001700496,109925.457346,109.925457346,0.624055,low_pressure,72,550168
3.749484000170191,73265.567339,73.265567339,0.621149,low_pressure,72,550393
3.750460000170327,42785.685624,42.785685623999996,0.618261,low_pressure,72,550604
3.75148100017047,19184.802776,19.184802776,0.615391,low_pressure,72,550815
3.752491000170611,5766.129268,5.766129267999999,0.613008,low_pressure,72,551012
3.753478000170749,2699.222469,2.699222469,0.612183,low_pressure,72,551188
3.754472000170888,1753.936887,1.753936887,0.611856,low_pressure,72,551357
3.755494000171031,1366.748766,1.366748766,0.611704,low_pressure,72,551526
3.75649000017117,1183.181118,1.183181118,0.611629,low_pressure,72,551688
3.7574870001713094,1091.220891,1.0912208909999999,0.611592,low_pressure,72,551850
3.75849200017145,1043.662248,1.0436622480000002,0.611573,low_pressure,72,552019
3.759488000171589,1017.183974,1.017183974,0.611565,low_pressure,72,552181
3.760481000171728,1004.307366,1.004307366,0.611562,low_pressure,72,552343
3.761468000171866,999.391737,0.9993917370000001,0.611562,low_pressure,72,552506
3.7624830001720078,996.918271,0.996918271,0.611563,low_pressure,72,552675
3.7634990001721498,995.621829,0.9956218290000001,0.611564,low_pressure,72,552844
3.7644830001722873,996.262448,0.996262448,0.611565,low_pressure,72,553013
3.7654990001724293,996.973162,0.996973162,0.611566,low_pressure,72,553182
3.7664720001725653,997.671342,0.997671342,0.611567,low_pressure,72,553344
3.767477000172706,998.309914,0.998309914,0.611567,low_pressure,72,553513
3.768493000172848,998.543528,0.998543528,0.611568,low_pressure,72,553682
3.769466000172984,998.939024,0.998939024,0.611568,low_pressure,72,553844
3.7704710001731243,999.288678,0.999288678,0.611568,low_pressure,72,554013
3.7714870001732663,999.579284,0.9995792840000001,0.611568,low_pressure,72,554182
3.772206000173367,999.328674,0.999328674,0.611568,low_pressure,72,554309
3.7732410001735115,13262.066283,13.262066283,0.614415,high_pressure,73,554502
3.7742490001736524,34103.043126,34.103043125999996,0.617279,high_pressure,73,554713
3.775262000173794,62228.973776,62.228973776,0.62016,high_pressure,73,554931
3.7762320001739296,96631.25426,96.63125426,0.62306,high_pressure,73,555149
3.7772470001740714,136791.648151,136.791648151,0.625978,high_pressure,73,555381
3.7782350001742095,182388.958627,182.38895862700002,0.628914,high_pressure,73,555613
3.779255000174352,199859.165711,199.859165711,0.629967,high_pressure,73,555852
3.7801440001744764,200000.38528,200.00038528,0.629976,high_pressure,73,556071
3.78117200017462,152228.845497,152.228845497,0.627034,low_pressure,73,556313
3.782158000174758,109844.307178,109.84430717800001,0.624109,low_pressure,73,556538
3.7831710001748995,73161.813585,73.16181358499999,0.621203,low_pressure,73,556763
3.7841520001750366,42676.294779,42.676294779,0.618315,low_pressure,73,556974
3.7851670001751785,19101.002052,19.101002052,0.615444,low_pressure,73,557185
3.7861620001753176,5746.434426,5.7464344259999995,0.613067,low_pressure,73,557375
3.787189000175461,2691.652567,2.691652567,0.612245,low_pressure,73,557558
3.7881710001755984,1748.816298,1.748816298,0.61192,low_pressure,73,557727
3.7891940001757414,1365.494716,1.365494716,0.611769,low_pressure,73,557896
3.7901900001758806,1182.628595,1.182628595,0.611694,low_pressure,73,558058
3.791172000176018,1089.833113,1.0898331129999999,0.611657,low_pressure,73,558220
3.792169000176157,1040.707659,1.040707659,0.611639,low_pressure,73,558382
3.7931650001762964,1015.981578,1.015981578,0.611632,low_pressure,73,558544
3.7941600001764355,1005.002474,1.005002474,0.611629,low_pressure,73,558706
3.79519300017658,998.861554,0.998861554,0.611629,low_pressure,73,558876
3.796166000176716,997.043778,0.997043778,0.611629,low_pressure,73,559038
3.7971520001768537,997.18236,0.99718236,0.61163,low_pressure,73,559207
3.7981680001769957,996.818663,0.996818663,0.611631,low_pressure,73,559376
3.799180000177137,997.595965,0.997595965,0.611632,low_pressure,73,559545
3.800152000177273,997.759479,0.9977594790000001,0.611632,low_pressure,73,559707
3.801168000177415,998.416311,0.998416311,0.611633,low_pressure,73,559876
3.8021790001775564,998.753361,0.998753361,0.611633,low_pressure,73,560045
3.8031800001776963,998.806842,0.9988068419999999,0.611634,low_pressure,73,560214
3.8041910001778376,999.049722,0.999049722,0.611634,low_pressure,73,560383
3.8051640001779736,999.033229,0.999033229,0.611634,low_pressure,73,560545
3.8061790001781155,999.33271,0.99933271,0.611634,low_pressure,73,560714
3.8071660001782535,999.120523,0.9991205230000001,0.611635,low_pressure,73,560883
3.8081810001783953,998.97169,0.99897169,0.611635,low_pressure,73,561052
3.808266000178407,998.808684,0.998808684,0.611635,low_pressure,73,561074
3.809329000178556,13270.3321,13.2703321,0.614482,high_pressure,74,561274
3.8103150001786936,34185.658898,34.185658898,0.617346,high_pressure,74,561478
3.8113240001788347,62340.139113,62.340139113,0.620228,high_pressure,74,561696
3.812307000178972,96766.027585,96.766027585,0.623128,high_pressure,74,561914
3.8133250001791144,136967.820113,136.967820113,0.626047,high_pressure,74,562146
3.814330000179255,182575.579003,182.575579003,0.628983,high_pressure,74,562385
3.815320000179393,199854.327935,199.85432793500001,0.630023,high_pressure,74,562617
3.8161300001795064,200000.050542,200.00005054200003,0.630033,high_pressure,74,562815
3.8171830001796536,152192.40024,152.19240023999998,0.62709,low_pressure,74,563057
3.8181700001797916,109789.892026,109.789892026,0.624165,low_pressure,74,563282
3.819174000179932,73091.894433,73.091894433,0.621258,low_pressure,74,563507
3.82016100018007,42633.342788,42.633342788,0.61837,low_pressure,74,563718
3.8211890001802136,19052.90309,19.05290309,0.615499,low_pressure,74,563929
3.822195000180354,5717.189968,5.717189968,0.613128,low_pressure,74,564119
3.823187000180493,2686.824788,2.686824788,0.61231,low_pressure,74,564295
3.8241880001806328,1749.447878,1.749447878,0.611985,low_pressure,74,564471
3.8251600001807686,1362.973897,1.362973897,0.611834,low_pressure,74,564633
3.8261900001809126,1179.828425,1.179828425,0.611761,low_pressure,74,564802
3.8271850001810517,1088.936245,1.0889362450000002,0.611724,low_pressure,74,564964
3.828181000181191,1041.668891,1.041668891,0.611706,low_pressure,74,565126
3.8291780001813303,1016.874563,1.016874563,0.611698,low_pressure,74,565288
3.8301810001814705,1003.433074,1.003433074,0.611695,low_pressure,74,565457
3.831166000181608,998.295464,0.998295464,0.611695,low_pressure,74,565620
3.83218100018175,995.976389,0.9959763890000001,0.611696,low_pressure,74,565789
3.8331860001818905,995.785648,0.995785648,0.611697,low_pressure,74,565958
3.8341600001820266,996.267143,0.9962671430000001,0.611698,low_pressure,74,566120
3.8351750001821685,996.928937,0.9969289370000001,0.611699,low_pressure,74,566289
3.8361770001823086,997.463957,0.997463957,0.6117,low_pressure,74,566458
3.8371930001824506,998.112332,0.998112332,0.611701,low_pressure,74,566627
3.8381660001825866,998.869013,0.998869013,0.611701,low_pressure,74,566789
3.839179000182728,998.998951,0.998998951,0.611701,low_pressure,74,566958
3.84019500018287,999.077083,0.999077083,0.611702,low_pressure,74,567127
3.841168000183006,999.11929,0.99911929,0.611702,low_pressure,74,567289
3.842174000183147,998.965915,0.998965915,0.611702,low_pressure,74,567458
3.8423800001831756,998.98124,0.99898124,0.611702,low_pressure,74,567501
3.8434300001833224,13280.820624,13.280820624,0.614549,high_pressure,75,567694
3.8444480001834647,34179.031292,34.179031292,0.617414,high_pressure,75,567905
3.8454500001836047,62342.827336,62.342827336,0.620297,high_pressure,75,568123
3.8464280001837414,96784.548559,96.784548559,0.623197,high_pressure,75,568341
3.847449000183884,137018.513784,137.01851378400002,0.626116,high_pressure,75,568580
3.848435000184022,182677.552154,182.677552154,0.629053,high_pressure,75,568812
3.8494250001841603,199863.618153,199.86361815299998,0.630087,high_pressure,75,569044
3.850445000184303,199998.563727,199.998563727,0.630096,high_pressure,75,569283
3.8514280001844403,199995.107694,199.995107694,0.630097,high_pressure,75,569515
3.8518100001844937,200000.150313,200.00015031299998,0.630098,high_pressure,75,569615
3.852835000184637,152193.430141,152.193430141,0.627154,low_pressure,75,569857
3.8538470001847784,109780.729166,109.780729166,0.624229,low_pressure,75,570089
3.854825000184915,73074.348568,73.074348568,0.621322,low_pressure,75,570307
3.8558380001850567,42592.90862,42.59290862,0.618433,low_pressure,75,570525
3.856819000185194,19030.00011,19.03000011,0.615562,low_pressure,75,570729
3.8578540001853385,5710.742185,5.710742185,0.613192,low_pressure,75,570926
3.8588470001854773,2681.58107,2.68158107,0.612375,low_pressure,75,571102
3.859839000185616,1743.10647,1.7431064699999999,0.612052,low_pressure,75,571271
3.860854000185758,1359.807529,1.359807529,0.611903,low_pressure,75,571440
3.8618250001858936,1180.671985,1.180671985,0.611829,low_pressure,75,571602
3.8628200001860327,1090.635974,1.090635974,0.611792,low_pressure,75,571764
3.863845000186176,1042.837211,1.042837211,0.611774,low_pressure,75,571933
3.8648420001863153,1017.984475,1.017984475,0.611765,low_pressure,75,572095
3.8658310001864535,1004.996749,1.004996749,0.611762,low_pressure,75,572257
3.866822000186592,999.03325,0.99903325,0.611762,low_pressure,75,572420
3.867837000186734,996.935041,0.996935041,0.611763,low_pressure,75,572589
3.8688370001868737,996.513784,0.996513784,0.611764,low_pressure,75,572758
3.8698520001870156,997.035887,0.997035887,0.611765,low_pressure,75,572927
3.8708250001871516,997.487629,0.997487629,0.611765,low_pressure,75,573089
3.871830000187292,997.724878,0.997724878,0.611766,low_pressure,75,573258
3.872847000187434,998.312655,0.998312655,0.611767,low_pressure,75,573427
3.8738200001875702,998.627244,0.998627244,0.611767,low_pressure,75,573589
3.8748450001877135,998.641496,0.998641496,0.611767,low_pressure,75,573765
3.8758600001878554,998.926077,0.9989260769999999,0.611768,low_pressure,75,573934
3.8768330001879914,998.964906,0.9989649060000001,0.611768,low_pressure,75,574096
3.87782400018813,999.236113,0.999236113,0.611768,low_pressure,75,574265
3.8780350001881594,999.174224,0.999174224,0.611768,low_pressure,75,574308
3.8790530001883017,13271.89297,13.271892970000001,0.614616,high_pressure,76,574501
3.8800690001884437,34210.93483,34.21093483,0.617481,high_pressure,76,574712
3.88104300018858,62402.245631,62.402245631,0.620364,high_pressure,76,574923
3.8820570001887216,96877.341983,96.87734198300001,0.623265,high_pressure,76,575148
3.8830450001888597,137107.625927,137.107625927,0.626184,high_pressure,76,575373
3.8840670001890025,182803.311246,182.803311246,0.629122,high_pressure,76,575612
3.8850680001891424,199863.862168,199.863862168,0.630147,high_pressure,76,575851
3.885815000189247,200000.483289,200.000483289,0.630156,high_pressure,76,576035
3.8868490001893914,152155.265919,152.155265919,0.627212,low_pressure,76,576277
3.8878660001895335,109749.552461,109.749552461,0.624287,low_pressure,76,576509
3.8888510001896712,73048.96965,73.04896965,0.62138,low_pressure,76,576727
3.889859000189812,42577.042845,42.577042845,0.61849,low_pressure,76,576945
3.8908570001899516,18986.54039,18.98654039,0.615619,low_pressure,76,577149
