simulation_time_s,pressure_pa,pressure_kpa,density,phase,cycle,log_line
1.889475999934744,992.029894,0.992029894,0.592634,low_pressure,28,319813
1.8904699999346621,987.945204,0.987945204,0.592637,low_pressure,28,320017
1.891491999934578,986.47126,0.9864712600000001,0.592641,low_pressure,28,320228
1.8924849999344964,987.360008,0.987360008,0.592644,low_pressure,28,320432
1.8934889999344138,989.00579,0.98900579,0.592648,low_pressure,28,320636
1.8944729999343328,991.47097,0.99147097,0.592651,low_pressure,28,320840
1.8954839999342497,993.411188,0.9934111880000001,0.592653,low_pressure,28,321051
1.8964839999341674,994.920663,0.994920663,0.592654,low_pressure,28,321262
1.897459999934087,995.940226,0.9959402260000001,0.592656,low_pressure,28,321466
1.898470999934004,996.684607,0.9966846070000001,0.592657,low_pressure,28,321677
1.899478999933921,997.157946,0.9971579460000001,0.592658,low_pressure,28,321888
1.9004899999338378,997.940001,0.997940001,0.592658,low_pressure,28,322099
1.9014889999337556,998.541136,0.998541136,0.592659,low_pressure,28,322310
1.9024659999336753,998.932284,0.998932284,0.592659,low_pressure,28,322514
1.903476999933592,998.837328,0.9988373279999999,0.59266,low_pressure,28,322725
1.904485999933509,999.098615,0.999098615,0.59266,low_pressure,28,322936
1.9054629999334287,999.28809,0.99928809,0.59266,low_pressure,28,323140
1.9064629999333464,999.354304,0.9993543039999999,0.59266,low_pressure,28,323351
1.9074709999332635,999.340015,0.999340015,0.59266,low_pressure,28,323562
1.9084799999331805,999.340831,0.9993408309999999,0.592661,low_pressure,28,323773
1.9094909999330973,999.375763,0.999375763,0.592661,low_pressure,28,323984
1.9104689999330169,999.468784,0.999468784,0.592661,low_pressure,28,324188
1.9114679999329347,999.470531,0.999470531,0.592661,low_pressure,28,324399
1.9120739999328848,999.550234,0.9995502340000001,0.592661,low_pressure,28,324533
1.9130979999328006,13805.08044,13.80508044,0.595537,high_pressure,29,324768
1.9140949999327186,35130.664816,35.130664816,0.598432,high_pressure,29,325014
1.9150909999326367,63669.473848,63.669473848,0.601346,high_pressure,29,325267
1.916107999932553,98399.013585,98.39901358499999,0.604278,high_pressure,29,325534
1.9171079999324707,138799.071699,138.799071699,0.60723,high_pressure,29,325801
1.9180949999323895,184425.70765,184.42570765,0.610201,high_pressure,29,326068
1.9191019999323067,199905.172407,199.905172407,0.611148,high_pressure,29,326342
1.9200869999322256,199993.613935,199.993613935,0.611155,high_pressure,29,326609
1.920944999932155,200000.55132,200.00055132,0.611157,high_pressure,29,326849
1.9219719999320706,152439.29797,152.43929797,0.60818,low_pressure,29,327126
1.9229599999319893,110072.084116,110.072084116,0.605222,low_pressure,29,327393
1.923983999931905,73338.229164,73.338229164,0.602283,low_pressure,29,327660
1.924980999931823,42708.910798,42.708910798,0.599364,low_pressure,29,327913
1.9259799999317408,18940.399175,18.940399175,0.596463,low_pressure,29,328159
1.926975999931659,5592.328933,5.592328933,0.594092,low_pressure,29,328391
1.927971999931577,2616.860127,2.616860127,0.593292,low_pressure,29,328609
1.9289739999314945,1692.30392,1.69230392,0.592982,low_pressure,29,328820
1.9299599999314134,1320.370252,1.320370252,0.592844,low_pressure,29,329024
1.9309639999313308,1148.939294,1.148939294,0.59278,low_pressure,29,329228
1.9319919999312463,1062.6766,1.0626766,0.592751,low_pressure,29,329439
1.9329619999311665,1018.616229,1.018616229,0.59274,low_pressure,29,329636
1.9339599999310844,996.589655,0.996589655,0.592738,low_pressure,29,329841
1.9349789999310005,987.877152,0.987877152,0.59274,low_pressure,29,330052
1.935982999930918,984.693651,0.9846936510000001,0.592744,low_pressure,29,330256
1.9369829999308357,984.04977,0.9840497699999999,0.592749,low_pressure,29,330460
1.9379739999307541,985.703184,0.985703184,0.592753,low_pressure,29,330664
1.9389659999306725,988.21346,0.9882134600000001,0.592757,low_pressure,29,330868
1.9399909999305882,989.869945,0.989869945,0.59276,low_pressure,29,331079
1.9409689999305078,991.949914,0.991949914,0.592763,low_pressure,29,331283
1.9419769999304248,993.923627,0.993923627,0.592765,low_pressure,29,331494
1.942970999930343,995.277421,0.995277421,0.592767,low_pressure,29,331705
1.94398099993026,996.305333,0.996305333,0.592768,low_pressure,29,331916
1.944989999930177,997.290423,0.997290423,0.592769,low_pressure,29,332127
1.945961999930097,997.959991,0.997959991,0.592769,low_pressure,29,332331
1.9469899999300124,998.254964,0.998254964,0.59277,low_pressure,29,332549
1.947967999929932,998.419306,0.998419306,0.59277,low_pressure,29,332753
1.9489779999298489,998.609504,0.998609504,0.592771,low_pressure,29,332964
1.9499879999297658,998.718404,0.998718404,0.592771,low_pressure,29,333175
1.9509649999296854,999.028875,0.9990288749999999,0.592771,low_pressure,29,333379
1.9519639999296032,999.351914,0.999351914,0.592772,low_pressure,29,333590
1.9529719999295203,999.279038,0.9992790380000001,0.592772,low_pressure,29,333801
1.9539819999294372,999.285264,0.999285264,0.592772,low_pressure,29,334012
1.9540159999294344,999.254163,0.9992541629999999,0.592772,low_pressure,29,334027
1.9550389999293503,13829.069176,13.829069176,0.595649,high_pressure,30,334262
1.9560349999292683,35177.540076,35.177540076,0.598544,high_pressure,30,334508
1.957048999929185,63745.208113,63.745208113000004,0.601459,high_pressure,30,334768
1.9580469999291028,98502.689389,98.50268938900001,0.604392,high_pressure,30,335028
1.9590469999290205,138945.143298,138.945143298,0.607344,high_pressure,30,335295
1.9600349999289393,184648.917256,184.64891725599998,0.610316,high_pressure,30,335562
1.9610399999288566,199905.179042,199.90517904200001,0.61125,high_pressure,30,335836
1.9620259999287755,199996.303692,199.996303692,0.611257,high_pressure,30,336103
1.963039999928692,199999.456928,199.999456928,0.611258,high_pressure,30,336377
1.9632739999286728,200000.170704,200.000170704,0.611258,high_pressure,30,336449
1.964303999928588,152406.620322,152.406620322,0.608281,low_pressure,30,336733
1.9652959999285065,110011.128528,110.011128528,0.605322,low_pressure,30,337000
1.9662929999284244,73259.04596,73.25904596000001,0.602383,low_pressure,30,337260
1.9673149999283404,42634.532263,42.634532263000004,0.599463,low_pressure,30,337520
1.96829099992826,18875.089791,18.875089790999997,0.596561,low_pressure,30,337766
1.9692909999281778,5557.846583,5.557846583,0.594197,low_pressure,30,337998
1.9703159999280935,2600.855048,2.600855048,0.593405,low_pressure,30,338223
1.9713149999280113,1690.364418,1.690364418,0.593097,low_pressure,30,338434
1.97230399992793,1322.648038,1.322648038,0.592959,low_pressure,30,338638
1.9733219999278462,1151.44935,1.15144935,0.592894,low_pressure,30,338849
1.9742909999277665,1065.81373,1.0658137300000001,0.592864,low_pressure,30,339046
1.975293999927684,1022.234778,1.022234778,0.592852,low_pressure,30,339250
1.9762989999276013,1000.629407,1.000629407,0.592849,low_pressure,30,339454
1.977309999927518,991.34004,0.9913400400000001,0.592851,low_pressure,30,339666
1.9782919999274373,988.263021,0.988263021,0.592854,low_pressure,30,339870
1.979315999927353,988.177018,0.988177018,0.592857,low_pressure,30,340081
1.980300999927272,989.504064,0.989504064,0.59286,low_pressure,30,340285
1.981309999927189,991.218919,0.991218919,0.592863,low_pressure,30,340496
1.9823179999271061,992.630584,0.992630584,0.592866,low_pressure,30,340707
1.983314999927024,994.265314,0.994265314,0.592867,low_pressure,30,340918
1.9842929999269436,995.255462,0.9952554619999999,0.592869,low_pressure,30,341122
1.9853009999268607,996.299473,0.996299473,0.59287,low_pressure,30,341333
1.9863099999267777,996.741153,0.9967411530000001,0.592871,low_pressure,30,341544
1.9873209999266945,997.642537,0.9976425369999999,0.592872,low_pressure,30,341755
1.9883189999266124,998.129129,0.9981291290000001,0.592873,low_pressure,30,341966
1.989295999926532,998.645138,0.998645138,0.592873,low_pressure,30,342170
1.9902999999264495,998.778968,0.998778968,0.592873,low_pressure,30,342381
1.9913059999263667,998.950444,0.998950444,0.592874,low_pressure,30,342592
1.9923179999262834,999.059658,0.999059658,0.592874,low_pressure,30,342803
1.9933139999262015,999.147086,0.9991470859999999,0.592874,low_pressure,30,343014
1.9942909999261211,999.090981,0.999090981,0.592874,low_pressure,30,343218
1.9952999999260381,999.023019,0.999023019,0.592875,low_pressure,30,343429
1.9953339999260353,999.019288,0.999019288,0.592875,low_pressure,30,343444
1.9963729999259499,13880.55637,13.88055637,0.595752,high_pressure,31,343679
1.9973619999258685,35274.176585,35.274176585,0.598649,high_pressure,31,343925
1.998363999925786,63860.18997,63.86018997,0.601563,high_pressure,31,344178
1.9993559999257045,98624.197057,98.624197057,0.604497,high_pressure,31,344438
2.0003649999257025,139047.587175,139.047587175,0.60745,high_pressure,31,344705
2.001370999925843,184771.4337,184.7714337,0.610423,high_pressure,31,344979
2.002358999925981,199907.594891,199.90759489099997,0.611349,high_pressure,31,345246
2.003372999926123,199993.675855,199.99367585500002,0.611356,high_pressure,31,345520
2.0042569999262465,200000.032374,200.000032374,0.611358,high_pressure,31,345767
2.0052659999263875,152394.22417,152.39422417,0.608379,low_pressure,31,346044
2.0062739999265284,110032.683174,110.032683174,0.60542,low_pressure,31,346311
2.0072699999266677,73300.648396,73.300648396,0.60248,low_pressure,31,346571
2.0082689999268073,42665.550089,42.665550089,0.599559,low_pressure,31,346824
2.009260999926946,18884.235105,18.884235105,0.596657,low_pressure,31,347070
2.0102649999270863,5550.793216,5.550793216,0.594294,low_pressure,31,347302
2.011263999927226,2595.453326,2.595453326,0.593503,low_pressure,31,347520
2.0122639999273657,1688.42722,1.6884272200000001,0.593196,low_pressure,31,347731
2.0132769999275073,1320.90698,1.32090698,0.593058,low_pressure,31,347942
2.0142639999276453,1147.997127,1.147997127,0.592994,low_pressure,31,348146
2.0152679999277856,1064.09432,1.06409432,0.592965,low_pressure,31,348350
2.0162699999279257,1020.439369,1.020439369,0.592953,low_pressure,31,348554
2.0172709999280656,998.791299,0.998791299,0.592951,low_pressure,31,348759
2.018281999928207,989.914755,0.989914755,0.592953,low_pressure,31,348970
2.0192669999283446,987.953508,0.987953508,0.592956,low_pressure,31,349174
2.020286999928487,987.408119,0.987408119,0.59296,low_pressure,31,349385
2.021271999928625,988.713668,0.9887136679999999,0.592963,low_pressure,31,349589
2.022288999928767,990.683088,0.990683088,0.592966,low_pressure,31,349800
2.0232639999289033,993.234554,0.993234554,0.592969,low_pressure,31,350004
2.0242869999290463,994.488734,0.994488734,0.59297,low_pressure,31,350222
2.025292999929187,995.368795,0.995368795,0.592972,low_pressure,31,350433
2.026265999929323,996.262436,0.996262436,0.592973,low_pressure,31,350637
2.027276999929464,996.979062,0.996979062,0.592974,low_pressure,31,350848
2.0282869999296054,998.027324,0.998027324,0.592975,low_pressure,31,351059
2.0292839999297447,998.458282,0.9984582820000001,0.592975,low_pressure,31,351270
2.0302909999298855,998.993523,0.998993523,0.592976,low_pressure,31,351481
2.0312649999300216,999.224244,0.999224244,0.592976,low_pressure,31,351685
2.0322739999301627,999.214896,0.9992148959999999,0.592976,low_pressure,31,351896
2.0332809999303034,999.391366,0.999391366,0.592976,low_pressure,31,352107
2.0342769999304426,999.240326,0.999240326,0.592976,low_pressure,31,352318
2.035287999930584,999.290344,0.999290344,0.592977,low_pressure,31,352529
2.0362639999307204,999.046753,0.999046753,0.592977,low_pressure,31,352733
2.0372749999308617,999.32784,0.9993278400000001,0.592977,low_pressure,31,352944
2.0380159999309653,999.398532,0.9993985320000001,0.592977,low_pressure,31,353106
2.0390489999311097,13896.532994,13.896532994,0.595856,high_pressure,32,353341
2.040046999931249,35294.41896,35.29441896,0.598752,high_pressure,32,353587
2.0410649999313915,63943.304047,63.943304047,0.601668,high_pressure,32,353847
2.042061999931531,98756.108489,98.756108489,0.604603,high_pressure,32,354107
2.0430559999316698,139230.158023,139.230158023,0.607556,high_pressure,32,354374
2.0440699999318115,184991.852282,184.991852282,0.610529,high_pressure,32,354648
2.045053999931949,199908.05722,199.90805722,0.611441,high_pressure,32,354915
2.04606299993209,199994.225786,199.994225786,0.611449,high_pressure,32,355189
2.046598999932165,200000.052982,200.000052982,0.611449,high_pressure,32,355345
2.047622999932308,152368.265221,152.368265221,0.60847,low_pressure,32,355622
2.048624999932448,110006.446519,110.00644651900001,0.605511,low_pressure,32,355889
2.0496219999325875,73243.899949,73.243899949,0.60257,low_pressure,32,356149
2.050634999932729,42594.803415,42.594803415,0.599649,low_pressure,32,356409
2.051635999932869,18817.555392,18.817555392,0.596746,low_pressure,32,356655
2.0526389999330092,5533.739877,5.533739877,0.594388,low_pressure,32,356887
2.0536369999331487,2590.471017,2.590471017,0.593599,low_pressure,32,357105
2.054625999933287,1683.914719,1.6839147190000001,0.593294,low_pressure,32,357316
2.0556399999334287,1316.832334,1.3168323339999999,0.593157,low_pressure,32,357527
2.0566409999335686,1149.609321,1.149609321,0.593093,low_pressure,32,357731
2.0576409999337084,1065.469067,1.065469067,0.593063,low_pressure,32,357935
2.0586449999338488,1020.955416,1.020955416,0.593052,low_pressure,32,358139
2.0596359999339873,999.006902,0.999006902,0.593049,low_pressure,32,358344
2.060643999934128,989.79316,0.98979316,0.593051,low_pressure,32,358555
2.061629999934266,985.986549,0.9859865489999999,0.593055,low_pressure,32,358759
2.0626429999344076,985.722367,0.9857223669999999,0.593059,low_pressure,32,358970
2.0636289999345454,987.446882,0.987446882,0.593063,low_pressure,32,359174
2.0646369999346863,989.916428,0.989916428,0.593066,low_pressure,32,359385
2.065613999934823,992.420989,0.992420989,0.593068,low_pressure,32,359589
2.066623999934964,994.426994,0.994426994,0.59307,low_pressure,32,359800
2.0676219999351035,994.842804,0.994842804,0.593072,low_pressure,32,360011
2.068626999935244,995.788518,0.9957885179999999,0.593073,low_pressure,32,360222
2.0696189999353827,996.425196,0.996425196,0.593074,low_pressure,32,360433
2.0706179999355223,997.377182,0.9973771819999999,0.593075,low_pressure,32,360644
2.071617999935662,997.970279,0.997970279,0.593076,low_pressure,32,360855
2.0726419999358052,998.40107,0.99840107,0.593076,low_pressure,32,361073
2.0736329999359437,998.834863,0.998834863,0.593077,low_pressure,32,361284
2.074614999936081,999.371903,0.999371903,0.593077,low_pressure,32,361495
2.075637999936224,999.372823,0.9993728230000001,0.593077,low_pressure,32,361713
2.0766279999363624,999.266192,0.999266192,0.593077,low_pressure,32,361924
2.0776229999365015,999.098587,0.999098587,0.593078,low_pressure,32,362135
2.0786339999366428,999.180757,0.999180757,0.593078,low_pressure,32,362346
2.079621999936781,999.509637,0.999509637,0.593078,low_pressure,32,362557
2.0802219999368647,999.336557,0.999336557,0.593078,low_pressure,32,362691
2.0812449999370077,13927.930795,13.927930795,0.595957,high_pressure,33,362926
2.0822379999371465,35394.466065,35.394466065,0.598854,high_pressure,33,363172
2.0832339999372858,64107.805148,64.107805148,0.601771,high_pressure,33,363425
2.0842499999374278,98989.357714,98.989357714,0.604706,high_pressure,33,363692
2.085253999937568,139562.787412,139.562787412,0.60766,high_pressure,33,363959
2.086241999937706,185408.449538,185.40844953799999,0.610634,high_pressure,33,364226
2.087254999937848,199919.497147,199.919497147,0.611521,high_pressure,33,364500
2.0882319999379844,199992.364359,199.992364359,0.611527,high_pressure,33,364767
2.089245999938126,199999.830299,199.999830299,0.611528,high_pressure,33,365041
2.089245999938126,200000.391987,200.000391987,0.611528,high_pressure,33,365050
2.09027399993827,152345.577692,152.34557769199998,0.608549,low_pressure,33,365327
2.091290999938412,109925.606372,109.92560637199999,0.605589,low_pressure,33,365601
2.092284999938551,73139.918076,73.139918076,0.602648,low_pressure,33,365861
2.09327899993869,42475.578451,42.475578451000004,0.599726,low_pressure,33,366114
2.094275999938829,18696.353342,18.696353342,0.596822,low_pressure,33,366360
2.0952739999389687,5490.273775,5.4902737749999995,0.594475,low_pressure,33,366592
2.0962949999391114,2579.605051,2.579605051,0.593693,low_pressure,33,366817
2.097293999939251,1677.676534,1.677676534,0.593389,low_pressure,33,367028
2.0982709999393876,1312.681858,1.312681858,0.593254,low_pressure,33,367232
2.09928999993953,1145.691073,1.145691073,0.593191,low_pressure,33,367443
2.1002789999396683,1062.782243,1.062782243,0.593163,low_pressure,33,367647
2.10129399993981,1020.126964,1.0201269640000001,0.593152,low_pressure,33,367858
2.1022779999399477,998.525576,0.998525576,0.593149,low_pressure,33,368063
2.1032859999400886,989.948636,0.9899486359999999,0.593151,low_pressure,33,368274
2.1042719999402264,987.818264,0.987818264,0.593154,low_pressure,33,368478
2.1052819999403676,988.525525,0.988525525,0.593158,low_pressure,33,368689
2.1062959999405093,989.326555,0.989326555,0.593161,low_pressure,33,368900
2.1072999999406496,990.541839,0.990541839,0.593164,low_pressure,33,369111
2.1082709999407854,992.698066,0.992698066,0.593166,low_pressure,33,369315
2.1092949999409285,993.897437,0.993897437,0.593168,low_pressure,33,369533
2.1102749999410655,994.933344,0.994933344,0.59317,low_pressure,33,369744
2.1112979999412085,996.277342,0.996277342,0.593171,low_pressure,33,369962
2.112287999941347,997.041918,0.997041918,0.593172,low_pressure,33,370173
2.113276999941485,997.869642,0.997869642,0.593173,low_pressure,33,370384
2.114299999941628,998.547269,0.998547269,0.593173,low_pressure,33,370602
2.115279999941765,998.775246,0.998775246,0.593174,low_pressure,33,370813
2.116295999941907,999.066928,0.999066928,0.593174,low_pressure,33,371031
2.1172859999420455,999.056569,0.999056569,0.593174,low_pressure,33,371242
2.118275999942184,999.180567,0.999180567,0.593175,low_pressure,33,371453
2.119298999942327,999.272146,0.999272146,0.593175,low_pressure,33,371671
2.1202709999424627,999.24757,0.99924757,0.593175,low_pressure,33,371882
2.1212939999426057,999.305144,0.999305144,0.593175,low_pressure,33,372100
2.122283999942744,999.483723,0.9994837230000001,0.593175,low_pressure,33,372311
2.1232079999428732,999.473742,0.999473742,0.593175,low_pressure,33,372515
2.124249999943019,13956.234593,13.956234593,0.596055,high_pressure,34,372750
2.1252619999431603,35455.131074,35.455131074,0.598953,high_pressure,34,373003
2.1262499999432984,64168.140084,64.168140084,0.60187,high_pressure,34,373256
2.127246999943438,99055.926269,99.055926269,0.604806,high_pressure,34,373516
2.128250999943578,139616.538975,139.616538975,0.607761,high_pressure,34,373783
2.129258999943719,185469.979418,185.469979418,0.610735,high_pressure,34,374057
2.130246999943857,199915.303,199.91530300000002,0.611617,high_pressure,34,374324
2.1312589999439986,199994.484515,199.99448451499998,0.611624,high_pressure,34,374598
2.132168999944126,200000.095161,200.00009516100002,0.611625,high_pressure,34,374852
2.133207999944271,152321.752248,152.321752248,0.608645,low_pressure,34,375136
2.134207999944411,109936.197618,109.93619761800001,0.605684,low_pressure,34,375403
2.13520299994455,73143.271518,73.14327151799999,0.602742,low_pressure,34,375663
2.136196999944689,42467.538612,42.467538612,0.59982,low_pressure,34,375916
2.137184999944827,18695.774025,18.695774025,0.596916,low_pressure,34,376162
2.1381839999449666,5479.288577,5.479288577,0.594569,low_pressure,34,376394
2.1392059999451094,2576.828079,2.5768280789999998,0.593789,low_pressure,34,376619
2.1402029999452488,1679.654963,1.679654963,0.593486,low_pressure,34,376830
2.1412029999453885,1314.516219,1.3145162190000002,0.59335,low_pressure,34,377041
2.1421879999455262,1143.165341,1.143165341,0.593287,low_pressure,34,377245
2.143186999945666,1060.118288,1.060118288,0.593259,low_pressure,34,377449
2.144187999945806,1018.250112,1.018250112,0.593249,low_pressure,34,377653
2.145203999945948,997.856763,0.997856763,0.593247,low_pressure,34,377865
2.1462039999460876,989.039284,0.989039284,0.593249,low_pressure,34,378076
2.1471899999462254,986.872506,0.9868725060000001,0.593252,low_pressure,34,378280
2.148209999946368,988.003498,0.9880034980000001,0.593256,low_pressure,34,378491
2.1491939999465055,989.120032,0.989120032,0.593259,low_pressure,34,378695
2.150197999946646,990.442755,0.990442755,0.593262,low_pressure,34,378906
2.1512109999467874,991.864873,0.991864873,0.593265,low_pressure,34,379124
2.152200999946926,993.84344,0.99384344,0.593267,low_pressure,34,379335
2.153190999947064,995.425457,0.9954254570000001,0.593268,low_pressure,34,379546
2.154212999947207,996.339741,0.996339741,0.59327,low_pressure,34,379764
2.1552029999473454,997.383179,0.9973831790000001,0.593271,low_pressure,34,379975
2.1561829999474824,998.225348,0.9982253480000001,0.593271,low_pressure,34,380186
2.1572059999476254,998.494442,0.998494442,0.593272,low_pressure,34,380404
2.158195999947764,998.62666,0.99862666,0.593272,low_pressure,34,380615
2.159184999947902,998.812327,0.998812327,0.593272,low_pressure,34,380826
2.160207999948045,999.066209,0.999066209,0.593273,low_pressure,34,381044
2.1612149999481858,999.11861,0.99911861,0.593273,low_pressure,34,381262
2.162204999948324,999.158161,0.999158161,0.593273,low_pressure,34,381473
2.1631939999484624,999.455799,0.9994557989999999,0.593273,low_pressure,34,381684
2.1642099999486044,999.596515,0.9995965149999999,0.593273,low_pressure,34,381902
2.165199999948743,999.566116,0.999566116,0.593274,low_pressure,34,382113
2.1662129999488844,999.40958,0.99940958,0.593274,low_pressure,34,382331
2.1665429999489305,999.420391,0.999420391,0.593274,low_pressure,34,382409
2.167583999949076,13965.338214,13.965338213999999,0.596154,high_pressure,35,382644
2.168577999949215,35461.618113,35.461618113,0.599053,high_pressure,35,382890
2.169599999949358,64202.293336,64.202293336,0.60197,high_pressure,35,383150
2.1705849999494955,99165.9422,99.1659422,0.604907,high_pressure,35,383410
2.1715869999496356,139768.321653,139.768321653,0.607863,high_pressure,35,383677
2.172599999949777,185717.929186,185.717929186,0.610838,high_pressure,35,383951
2.1735879999499153,199918.54244,199.91854243999998,0.611703,high_pressure,35,384218
2.1745859999500547,199994.849725,199.994849725,0.61171,high_pressure,35,384492
2.1752359999501456,199999.971114,199.999971114,0.61171,high_pressure,35,384676
2.1762499999502873,152283.988496,152.283988496,0.60873,low_pressure,35,384953
2.177247999950427,109852.587369,109.852587369,0.605768,low_pressure,35,385220
2.1782619999505686,73057.5171,73.0575171,0.602826,low_pressure,35,385487
2.1792559999507075,42380.079707,42.380079707,0.599903,low_pressure,35,385740
2.180252999950847,18602.871705,18.602871705000002,0.596999,low_pressure,35,385986
2.1812529999509866,5451.920856,5.451920856,0.59466,low_pressure,35,386218
2.1822659999511282,2560.987466,2.560987466,0.593885,low_pressure,35,386443
